32.pgm::gray::186.111191::0.228267::histogram(0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005057,0.015170,0.080909,0.262953,0.343862,0.450054,0.359032,0.429827,0.353975,0.374202,0.328691,0.465225,0.359032,0.278123,0.374202,0.323635,0.455111,0.353975,0.283180,0.323635,0.288237,0.353975,0.323635,0.399486,0.364089,0.343862,0.364089,0.379259,0.374202,0.353975,0.293294,0.348919,0.348919,0.389373,0.444998,0.429827,0.495565,0.429827,0.374202,0.434884,0.460168,0.444998,0.414657,0.379259,0.419714,0.343862,0.460168,0.419714,0.495565,0.323635,0.404543,0.414657,0.389373,0.384316,0.434884,0.444998,0.480395,0.490509,0.485452,0.424770,0.439941,0.389373,0.359032,0.434884,0.444998,0.460168,0.460168,0.434884,0.475338,0.475338,0.571417,0.399486,0.414657,0.515793,0.460168,0.414657,0.470281,0.601758,0.389373,0.460168,0.394430,0.510736,0.495565,0.495565,0.546133,0.536020,0.596701,0.561304,0.591644,0.485452,0.541077,0.566360,0.485452,0.505679,0.627042,0.505679,0.571417,0.611872,0.596701,0.662440,0.561304,0.515793,0.606815,0.571417,0.616928,0.677610,0.616928,0.601758,0.687723,0.642212,0.586588,0.606815,0.621985,0.596701,0.647269,0.687723,0.667496,0.546133,0.647269,0.596701,0.667496,0.621985,0.561304,0.601758,0.460168,0.556247,0.581531,0.505679,0.632099,0.485452,0.475338,0.606815,0.530963,0.510736,0.551190,0.475338,0.525906,0.505679,0.399486,0.444998,0.551190,0.515793,0.551190,0.515793,0.566360,0.510736,0.439941,0.500622,0.576474,0.480395,0.470281,0.450054,0.490509,0.520849,0.480395,0.470281,0.480395,0.419714,0.460168,0.611872,0.525906,0.505679,0.500622,0.621985,0.520849,0.586588,0.581531,0.530963,0.591644,0.510736,0.520849,0.490509,0.556247,0.621985,0.556247,0.551190,0.586588,0.546133,0.566360,0.525906,0.718064,0.611872,0.606815,0.611872,0.606815,0.667496,0.561304,0.642212,0.672553,0.530963,0.601758,0.682667,0.591644,0.632099,0.601758,0.581531,0.515793,0.652326,0.697837,0.632099,0.763575,0.692780,0.768632,0.895052,0.940563,0.849541,1.097323,1.238914,1.734479,2.285669,2.412089,2.290726,2.341294,2.098568,2.128909,2.321067,2.391862,2.857086,3.610548,4.364010,4.889916,7.114904,6.290647,5.941728,7.544731,7.858252,9.982104,10.012444,11.160336,12.019990,12.237432,7.721719,5.855763,3.155437,3.736968,3.322311,0.313521,0.025284,0.005057,0.005057,0.005057,0.000000,0.005057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
81.pgm::gray::65.820473::0.283849::histogram(0.953785,1.237891,0.664606,0.684899,2.257630,1.268331,1.993817,1.598098,1.100912,1.116132,1.141498,1.192231,1.273405,1.263258,1.212525,1.369798,1.359651,1.669124,3.074435,5.626318,5.494411,5.271185,10.511930,10.872136,9.837178,3.911534,4.134760,2.282996,1.932937,4.149980,4.175347,4.073880,3.673088,3.576694,6.651130,9.857471,11.978121,11.480935,9.076179,4.479746,4.916052,5.088545,2.506223,2.217043,1.887277,1.775664,1.932937,2.044550,1.638684,1.085692,0.679826,0.649386,0.644312,0.629092,0.421086,0.441379,0.416013,0.431233,0.446453,0.487039,0.547919,0.436306,0.441379,0.299326,0.350059,0.309473,0.380499,0.350059,0.334839,0.319620,0.426159,0.395719,0.289180,0.263813,0.309473,0.365279,0.299326,0.421086,0.319620,0.329766,0.273960,0.370353,0.268886,0.319620,0.263813,0.405866,0.370353,0.334839,0.213080,0.258740,0.273960,0.228300,0.218153,0.284106,0.202933,0.208006,0.187713,0.182640,0.273960,0.233373,0.182640,0.238446,0.228300,0.233373,0.263813,0.334839,0.233373,0.218153,0.218153,0.248593,0.223226,0.238446,0.263813,0.243520,0.142053,0.243520,0.289180,0.253666,0.238446,0.228300,0.202933,0.253666,0.243520,0.218153,0.314546,0.228300,0.233373,0.329766,0.319620,0.238446,0.202933,0.172493,0.177566,0.243520,0.192786,0.192786,0.213080,0.258740,0.167420,0.228300,0.334839,0.228300,0.258740,0.304400,0.238446,0.187713,0.299326,0.248593,0.228300,0.299326,0.289180,0.258740,0.172493,0.258740,0.187713,0.233373,0.263813,0.243520,0.238446,0.177566,0.243520,0.319620,0.263813,0.253666,0.223226,0.218153,0.223226,0.223226,0.268886,0.213080,0.279033,0.258740,0.218153,0.202933,0.284106,0.289180,0.263813,0.294253,0.268886,0.279033,0.253666,0.344986,0.329766,0.248593,0.309473,0.289180,0.268886,0.253666,0.289180,0.344986,0.314546,0.253666,0.355133,0.273960,0.304400,0.314546,0.365279,0.294253,0.365279,0.375426,0.416013,0.385573,0.334839,0.350059,0.476893,0.451526,0.431233,0.537772,0.481966,0.360206,0.400793,0.487039,0.375426,0.502259,0.385573,0.471819,0.461673,0.446453,0.431233,0.436306,0.466746,0.426159,0.451526,0.395719,0.395719,0.390646,0.324693,0.421086,0.319620,0.314546,0.355133,0.395719,0.385573,0.355133,0.344986,0.309473,0.405866,0.268886,0.355133,0.395719,0.360206,0.334839,0.329766,0.355133,0.248593,0.304400,0.314546,0.380499,0.481966,0.705192,0.877685,1.237891,1.445898,1.298771,1.806104,1.450971)
52.pgm::gray::132.068497::0.252025::histogram(0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.012800,0.051200,0.064000,0.044800,0.032000,0.057600,0.147200,0.108800,0.128000,0.172800,0.230400,0.313600,0.352000,0.422400,0.409600,0.416000,0.499200,0.646400,0.742400,0.844800,0.998400,2.323200,2.201600,3.001600,2.643200,2.540800,2.118400,2.438400,2.444800,2.886400,2.924800,2.816000,3.488000,3.782400,3.232000,2.700800,2.732800,2.470400,1.804800,1.734400,1.529600,1.459200,1.312000,1.395200,1.305600,1.228800,1.228800,1.267200,1.024000,1.203200,1.068800,0.934400,0.812800,0.966400,0.960000,0.723200,0.908800,0.800000,0.780800,0.716800,0.780800,0.787200,0.614400,0.595200,0.640000,0.800000,0.716800,0.684800,0.691200,0.640000,0.608000,0.569600,0.646400,0.550400,0.704000,0.665600,0.633600,0.697600,0.697600,0.640000,0.505600,0.620800,0.588800,0.729600,0.729600,0.665600,0.832000,0.729600,0.761600,0.736000,0.723200,0.812800,0.806400,0.896000,0.908800,0.966400,1.088000,1.094400,1.100800,1.248000,1.209600,1.286400,1.484800,1.536000,1.510400,1.792000,1.785600,1.824000,2.252800,2.630400,2.438400,2.713600,2.393600,2.464000,2.470400,2.681600,2.636800,2.835200,2.880000,2.860800,2.784000,2.854400,3.020800,2.809600,2.662400,2.592000,2.617600,2.822400,2.502400,2.515200,2.592000,2.470400,2.265600,2.131200,1.952000,1.817600,2.003200,1.798400,1.766400,1.612800,1.600000,1.420800,1.548800,1.632000,1.472000,1.446400,1.395200,1.497600,1.548800,1.580800,1.600000,1.408000,1.184000,1.548800,1.184000,1.350400,1.164800,1.171200,1.152000,1.094400,1.139200,1.094400,1.030400,1.004800,0.787200,0.800000,0.812800,0.716800,0.620800,0.544000,0.563200,0.633600,0.422400,0.499200,0.473600,0.313600,0.390400,0.550400,0.364800,0.384000,0.371200,0.441600,0.422400,0.300800,0.288000,0.300800,0.409600,0.384000,0.211200,0.262400,0.307200,0.313600,0.307200,0.281600,0.268800,0.211200,0.268800,0.230400,0.211200,0.224000,0.262400,0.326400,0.211200,0.198400,0.371200,0.339200,0.230400,0.332800,0.313600,0.294400,0.396800,0.332800,0.416000,0.435200,0.416000,0.454400,0.480000,0.422400,0.486400,0.422400,0.448000,0.403200,1.043200)
79.pgm::gray::55.287975::0.281488::histogram(0.929524,1.793016,0.975238,0.761905,0.746667,0.893968,0.949841,0.960000,1.833651,5.206349,5.978413,8.121905,7.299048,4.378413,4.464762,4.871111,5.064127,5.663492,6.059683,8.060952,11.946667,9.315556,8.096508,6.354286,5.018413,5.419683,5.683810,7.222857,8.685714,10.986667,9.000635,6.725079,3.220317,2.681905,1.706667,1.630476,1.285079,1.086984,0.878730,0.924444,0.761905,0.614603,0.629841,0.761905,0.665397,0.655238,0.685714,0.746667,0.782222,0.700952,0.766984,0.594286,0.599365,0.711111,0.548571,0.533333,0.548571,0.650159,0.507937,0.533333,0.543492,0.548571,0.599365,0.528254,0.441905,0.416508,0.492698,0.386032,0.426667,0.396190,0.375873,0.350476,0.396190,0.274286,0.304762,0.309841,0.223492,0.314921,0.233651,0.264127,0.330159,0.274286,0.330159,0.340317,0.309841,0.350476,0.284444,0.335238,0.284444,0.279365,0.193016,0.304762,0.233651,0.248889,0.187937,0.121905,0.208254,0.198095,0.182857,0.152381,0.193016,0.213333,0.187937,0.177778,0.193016,0.208254,0.187937,0.182857,0.228571,0.182857,0.233651,0.137143,0.187937,0.137143,0.223492,0.167619,0.172698,0.198095,0.228571,0.167619,0.203175,0.208254,0.223492,0.259048,0.269206,0.233651,0.208254,0.228571,0.182857,0.228571,0.294603,0.248889,0.264127,0.198095,0.248889,0.193016,0.228571,0.274286,0.274286,0.228571,0.299683,0.147302,0.223492,0.264127,0.304762,0.370794,0.228571,0.350476,0.269206,0.320000,0.345397,0.294603,0.304762,0.284444,0.340317,0.253968,0.386032,0.401270,0.309841,0.289524,0.259048,0.289524,0.294603,0.345397,0.375873,0.355556,0.350476,0.284444,0.360635,0.304762,0.294603,0.350476,0.320000,0.289524,0.350476,0.370794,0.304762,0.314921,0.335238,0.340317,0.406349,0.325079,0.380952,0.370794,0.320000,0.284444,0.314921,0.325079,0.380952,0.314921,0.309841,0.304762,0.294603,0.243810,0.264127,0.370794,0.253968,0.335238,0.253968,0.264127,0.345397,0.294603,0.274286,0.238730,0.208254,0.279365,0.243810,0.304762,0.193016,0.269206,0.314921,0.238730,0.218413,0.208254,0.233651,0.289524,0.208254,0.284444,0.406349,0.289524,0.304762,0.345397,0.330159,0.284444,0.289524,0.355556,0.279365,0.380952,0.355556,0.259048,0.365714,0.289524,0.446984,0.340317,0.386032,0.279365,0.370794,0.340317,0.457143,0.380952,0.360635,0.528254,0.386032,0.355556,0.502857,0.523175,0.492698,0.360635,0.492698,0.375873,0.386032,0.386032,0.446984,0.431746,1.051429,0.568889)
22.pgm::gray::138.360367::0.308424::histogram(5.020290,2.730435,4.249275,5.768116,5.704348,4.614493,3.240580,2.834783,2.869565,2.365217,2.231884,1.971014,1.657971,1.623188,1.576812,1.315942,1.339130,1.350725,1.031884,1.147826,0.915942,1.072464,0.962319,0.892754,0.857971,0.823188,0.892754,0.771014,0.724638,0.759420,0.701449,0.718841,0.701449,0.672464,0.713043,0.724638,0.585507,0.481159,0.660870,0.626087,0.573913,0.504348,0.504348,0.608696,0.550725,0.544928,0.573913,0.463768,0.457971,0.550725,0.504348,0.475362,0.446377,0.486957,0.492754,0.469565,0.481159,0.475362,0.469565,0.405797,0.440580,0.486957,0.457971,0.475362,0.388406,0.411594,0.324638,0.428986,0.400000,0.428986,0.365217,0.371014,0.423188,0.434783,0.371014,0.376812,0.411594,0.400000,0.417391,0.371014,0.318841,0.318841,0.353623,0.371014,0.394203,0.423188,0.463768,0.301449,0.324638,0.342029,0.365217,0.342029,0.411594,0.324638,0.289855,0.376812,0.347826,0.324638,0.440580,0.347826,0.313043,0.342029,0.371014,0.330435,0.237681,0.318841,0.376812,0.313043,0.376812,0.301449,0.284058,0.376812,0.255072,0.260870,0.272464,0.278261,0.307246,0.313043,0.260870,0.278261,0.266667,0.231884,0.231884,0.243478,0.226087,0.226087,0.208696,0.255072,0.243478,0.231884,0.295652,0.255072,0.208696,0.214493,0.249275,0.226087,0.162319,0.243478,0.307246,0.202899,0.197101,0.272464,0.243478,0.231884,0.173913,0.208696,0.231884,0.150725,0.266667,0.173913,0.260870,0.168116,0.266667,0.272464,0.231884,0.255072,0.249275,0.231884,0.243478,0.249275,0.284058,0.197101,0.301449,0.237681,0.289855,0.318841,0.284058,0.307246,0.318841,0.243478,0.307246,0.417391,0.428986,0.318841,0.440580,0.278261,0.515942,0.539130,0.504348,0.544928,0.510145,0.544928,0.678261,0.597101,0.736232,0.678261,0.805797,1.066667,1.072464,1.234783,1.037681,1.020290,1.257971,1.292754,1.269565,1.327536,1.959420,1.971014,2.231884,1.959420,2.521739,2.040580,2.782609,2.295652,2.759420,2.846377,3.443478,3.379710,3.698551,3.246377,3.043478,3.049275,3.426087,3.159420,3.159420,3.205797,3.652174,3.414493,3.530435,3.339130,3.043478,2.678261,2.527536,2.202899,2.400000,2.602899,2.179710,1.785507,1.785507,2.289855,1.710145,1.484058,1.344928,1.362319,1.339130,1.484058,1.362319,1.339130,1.321739,1.269565,1.165217,1.002899,1.002899,1.171014,1.066667,0.863768,0.927536,0.753623,0.834783,0.713043,0.846377,0.944928,1.379710,0.643478,0.828986,1.228986)
26.pgm::gray::122.514030::0.429286::histogram(0.426667,0.111746,0.055873,0.076190,0.055873,0.081270,0.116825,0.091429,0.086349,0.091429,0.101587,0.116825,0.172698,0.147302,0.132063,0.187937,0.187937,0.253968,0.264127,0.259048,0.325079,0.355556,0.370794,0.426667,0.457143,0.507937,0.518095,0.614603,0.706032,0.706032,0.949841,1.437460,1.894603,1.848889,1.660952,1.935238,2.504127,3.032381,1.864127,2.275556,2.626032,3.550476,3.494603,3.530159,3.662222,3.494603,3.062857,2.499048,2.412698,2.265397,2.133333,1.894603,2.011429,2.021587,2.046984,1.843810,1.798095,1.757460,1.721905,1.681270,1.483175,1.666032,1.493333,1.564444,1.391746,1.412063,1.346032,1.432381,1.376508,1.213968,1.224127,1.254603,1.290159,1.274921,1.173333,1.264762,1.122540,1.046349,1.097143,1.117460,1.269841,1.081905,1.046349,1.051429,0.924444,1.107302,1.219048,1.234286,0.944762,1.158095,1.208889,0.914286,1.020952,1.092063,1.122540,0.924444,0.914286,0.944762,0.883810,0.878730,0.812698,0.741587,0.944762,0.914286,0.853333,0.924444,0.904127,0.802540,0.833016,0.802540,0.919365,0.833016,0.756825,0.782222,0.782222,0.843175,0.721270,0.827937,0.756825,0.731429,0.721270,0.695873,0.716190,0.700952,0.670476,0.746667,0.711111,0.619683,0.665397,0.675556,0.624762,0.640000,0.736508,0.690794,0.680635,0.695873,0.634921,0.604444,0.604444,0.609524,0.695873,0.624762,0.736508,0.614603,0.695873,0.655238,0.731429,0.660317,0.629841,0.680635,0.604444,0.711111,0.548571,0.599365,0.629841,0.716190,0.604444,0.614603,0.584127,0.650159,0.746667,0.604444,0.731429,0.629841,0.614603,0.604444,0.655238,0.573968,0.614603,0.629841,0.604444,0.614603,0.665397,0.665397,0.640000,0.599365,0.645079,0.604444,0.563810,0.492698,0.446984,0.568889,0.594286,0.619683,0.579048,0.446984,0.533333,0.421587,0.477460,0.477460,0.589206,0.584127,0.619683,0.441905,0.462222,0.553651,0.457143,0.543492,0.507937,0.528254,0.513016,0.543492,0.528254,0.573968,0.563810,0.513016,0.507937,0.350476,0.472381,0.462222,0.431746,0.462222,0.563810,0.558730,0.568889,0.573968,0.706032,0.756825,0.838095,0.772063,1.010794,0.909206,0.990476,1.417143,1.533968,1.991111,2.336508,3.017143,4.358095,4.932063,8.182857,1.955556,9.569524,2.433016,1.945397,0.914286,0.741587,0.736508,0.553651,0.568889,0.604444,0.528254,0.401270,0.304762,0.345397,0.182857,0.274286,0.274286,0.172698,0.213333,0.213333,0.142222,0.132063,0.111746,0.081270,0.680635)
34.pgm::gray::94.206665::0.550283::histogram(0.008230,0.016461,0.000000,0.016461,0.000000,0.000000,0.008230,0.000000,0.008230,0.000000,0.000000,0.016461,0.016461,0.008230,0.016461,0.008230,0.008230,0.032922,0.024691,0.057613,0.057613,0.065844,0.082305,0.090535,0.131687,0.139918,0.164609,0.353909,0.246914,0.436214,0.567901,0.460905,0.658436,0.617284,0.625514,0.880658,1.226337,1.374486,1.588477,1.851852,2.189300,2.444444,2.823045,2.987654,3.514403,4.238683,4.386831,4.617284,5.588477,5.111111,4.913580,4.641975,5.176955,4.765432,5.144033,4.864198,4.543210,4.469136,4.938272,3.703704,4.386831,3.711934,4.189300,3.349794,3.300412,2.913580,2.864198,3.020576,2.345679,2.362140,2.395062,2.353909,2.139918,2.106996,2.181070,2.189300,1.884774,1.868313,1.465021,1.736626,1.646091,1.481481,1.251029,1.539095,1.555556,1.325103,1.399177,1.423868,1.448560,1.267490,1.358025,1.415638,1.234568,1.283951,1.168724,1.094650,1.176955,0.938272,0.930041,1.193416,0.971193,1.086420,1.053498,0.946502,0.855967,0.930041,0.831276,0.888889,0.995885,0.930041,0.913580,1.053498,0.790123,0.748971,0.880658,0.773663,0.880658,0.757202,0.707819,0.633745,0.716049,0.847737,0.658436,0.617284,0.600823,0.674897,0.674897,0.567901,0.543210,0.576132,0.617284,0.658436,0.576132,0.485597,0.609053,0.567901,0.691358,0.469136,0.502058,0.510288,0.518519,0.534979,0.419753,0.510288,0.543210,0.444444,0.510288,0.411523,0.411523,0.485597,0.534979,0.353909,0.386831,0.518519,0.444444,0.320988,0.419753,0.288066,0.419753,0.370370,0.370370,0.427984,0.329218,0.386831,0.427984,0.337449,0.395062,0.279835,0.362140,0.543210,0.353909,0.551440,0.551440,0.419753,0.427984,0.312757,0.345679,0.411523,0.370370,0.271605,0.386831,0.337449,0.477366,0.304527,0.411523,0.460905,0.337449,0.337449,0.395062,0.312757,0.222222,0.378601,0.345679,0.337449,0.296296,0.345679,0.296296,0.304527,0.353909,0.370370,0.312757,0.353909,0.386831,0.362140,0.370370,0.386831,0.337449,0.411523,0.436214,0.395062,0.419753,0.444444,0.444444,0.469136,0.386831,0.403292,0.304527,0.296296,0.362140,0.436214,0.320988,0.378601,0.444444,0.427984,0.353909,0.427984,0.419753,0.419753,0.329218,0.502058,0.460905,0.370370,0.452675,0.551440,0.337449,0.386831,0.477366,0.444444,0.485597,0.493827,0.395062,0.345679,0.526749,0.567901,0.460905,0.567901,0.518519,0.551440,0.477366,0.469136,0.452675,0.609053,0.773663,1.069959,1.703704,0.946502)
84.pgm::gray::166.779999::0.214067::histogram(0.000000,0.076190,0.111746,0.111746,0.228571,0.167619,0.193016,0.157460,0.172698,0.116825,0.091429,0.106667,0.111746,0.106667,0.177778,0.137143,0.121905,0.126984,0.142222,0.142222,0.203175,0.233651,0.253968,0.299683,0.355556,0.345397,0.396190,0.365714,0.573968,0.543492,0.584127,0.528254,0.573968,0.573968,0.736508,0.954921,0.777143,0.797460,0.827937,1.020952,0.878730,0.954921,0.949841,1.097143,1.015873,1.112381,1.259683,1.031111,1.224127,1.158095,1.178413,1.254603,1.300317,1.198730,1.092063,1.122540,1.010794,0.939683,0.873651,0.802540,0.721270,0.858413,0.731429,0.817778,0.675556,0.660317,0.690794,0.629841,0.650159,0.472381,0.624762,0.487619,0.614603,0.538413,0.584127,0.751746,0.502857,0.629841,0.584127,0.441905,0.573968,0.528254,0.538413,0.441905,0.401270,0.436825,0.441905,0.386032,0.482540,0.406349,0.416508,0.492698,0.482540,0.335238,0.380952,0.320000,0.396190,0.391111,0.396190,0.365714,0.386032,0.386032,0.421587,0.431746,0.421587,0.325079,0.457143,0.446984,0.523175,0.568889,0.462222,0.477460,0.375873,0.375873,0.482540,0.441905,0.538413,0.477460,0.568889,0.533333,0.660317,0.568889,0.584127,0.711111,0.467302,0.411429,0.487619,0.441905,0.533333,0.436825,0.416508,0.467302,0.380952,0.345397,0.340317,0.294603,0.325079,0.325079,0.330159,0.350476,0.345397,0.325079,0.320000,0.325079,0.401270,0.391111,0.462222,0.579048,0.507937,0.518095,0.507937,0.563810,0.629841,0.645079,0.645079,0.726349,0.645079,0.558730,0.629841,0.741587,0.645079,0.726349,0.833016,0.675556,0.777143,0.741587,0.843175,0.822857,0.888889,1.163175,1.168254,1.259683,0.909206,1.132698,1.158095,1.051429,1.086984,1.264762,1.412063,1.391746,1.473016,1.721905,1.447619,1.498413,1.493333,1.574603,1.437460,1.711746,1.671111,1.650794,1.630476,1.655873,1.483175,1.498413,1.340952,1.518730,1.457778,1.483175,1.711746,1.620317,1.503492,1.737143,1.401905,1.417143,1.340952,1.386667,1.620317,1.559365,1.843810,1.991111,2.052063,1.970794,2.656508,2.402540,2.869841,2.570159,2.204444,2.341587,2.661587,2.956190,3.520000,3.535238,3.240635,4.784762,5.993651,7.949206,4.977778,5.059048,3.545397,4.647619,4.246349,4.302222,12.256508,4.815238,1.848889,0.741587,0.680635,0.386032,0.558730,0.665397,0.690794,0.624762,0.345397,0.116825,0.096508,0.030476,0.030476,0.015238,0.005079,0.015238,0.015238,0.000000,0.005079,0.000000,0.000000,0.000000)
82.pgm::gray::202.671982::0.150627::histogram(0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010556,0.000000,0.000000,0.000000,0.010556,0.000000,0.000000,0.000000,0.000000,0.010556,0.000000,0.000000,0.000000,0.010556,0.000000,0.000000,0.000000,0.000000,0.010556,0.010556,0.000000,0.000000,0.000000,0.021112,0.021112,0.021112,0.010556,0.000000,0.021112,0.010556,0.052779,0.042223,0.021112,0.000000,0.021112,0.000000,0.042223,0.010556,0.073891,0.021112,0.021112,0.021112,0.000000,0.031667,0.042223,0.010556,0.042223,0.042223,0.031667,0.010556,0.052779,0.042223,0.042223,0.010556,0.021112,0.042223,0.021112,0.031667,0.000000,0.010556,0.063335,0.042223,0.052779,0.063335,0.042223,0.063335,0.052779,0.073891,0.042223,0.021112,0.084447,0.084447,0.073891,0.073891,0.105558,0.095002,0.116114,0.200561,0.126670,0.137226,0.221672,0.263896,0.200561,0.232228,0.190005,0.306119,0.316675,0.306119,0.380010,0.496124,0.601682,0.559459,0.707241,1.108362,1.224476,1.963384,1.636154,1.678377,1.942273,1.741712,2.554511,2.997856,2.850074,3.103414,4.011216,3.873990,3.546759,3.493980,3.029523,2.227280,2.142834,2.417285,3.346198,3.673429,4.190665,4.686789,4.412337,3.240640,2.543955,3.620650,4.211776,5.066799,5.404585,6.629062,8.180769,7.093518,6.175161,5.742372,5.964044,5.795151,7.104074,8.740228,10.313046,8.676893,7.114630,5.204024,5.942933,5.921821,5.267359,8.244104,5.942933,4.665677,3.187861,2.185057,0.337787,0.253340,0.295563,0.327231,0.232228,0.337787,0.285007,0.211117,0.253340,0.253340,0.168893,0.211117,0.116114,0.200561,0.105558,0.221672,0.158337,0.021112,0.052779,0.021112,0.021112,0.010556,0.021112,0.031667,0.190005,0.052779,0.126670,0.274452,0.263896,1.118918,3.082302,2.755072,3.103414,5.679037,1.794491)
7.pgm::gray::78.871765::0.451227::histogram(0.083797,0.670376,0.586579,0.471358,1.393126,0.565630,1.215057,1.026514,0.387561,0.398036,0.439935,0.691326,0.764648,0.942717,1.267430,1.571195,1.592144,1.990180,2.608183,2.356792,2.461538,2.576759,2.629133,3.048118,3.257610,2.597709,2.859574,2.513912,3.079542,3.037643,2.765303,2.995745,2.733879,2.744354,3.309984,2.849100,2.765303,2.189198,2.503437,2.671031,2.304419,2.367267,2.136825,2.115876,1.812111,2.053028,2.178723,1.738789,1.770213,1.885434,1.634043,1.885434,1.560720,1.508347,1.686416,1.623568,1.539771,1.654992,1.686416,1.654992,1.623568,1.749264,1.696890,1.560720,1.455974,1.497872,1.455974,1.571195,1.623568,1.403601,1.424550,1.560720,1.361702,1.403601,1.665466,1.236007,1.393126,1.435025,1.414075,1.455974,1.173159,1.215057,1.288380,1.330278,1.414075,1.414075,1.194108,1.120786,1.403601,1.351227,1.571195,1.445499,1.634043,1.393126,1.330278,1.455974,1.298854,1.267430,1.141735,1.277905,1.298854,1.298854,1.068412,0.974141,1.089362,1.141735,1.152209,1.225532,1.068412,1.267430,1.162684,1.131260,1.288380,1.131260,1.047463,1.215057,1.110311,1.183633,1.005565,1.152209,1.236007,0.900818,1.225532,1.246481,1.487398,1.246481,0.974141,1.068412,1.026514,1.256956,1.026514,1.162684,1.173159,1.016039,0.921768,1.078887,1.068412,1.047463,1.256956,1.162684,1.131260,1.424550,1.298854,1.466448,1.466448,1.183633,1.026514,1.057938,0.796072,0.963666,0.785597,0.691326,0.837971,0.722750,1.047463,0.638953,0.764648,0.733224,1.047463,0.900818,0.796072,0.733224,0.638953,0.754173,0.796072,0.722750,0.638953,0.649427,0.827496,0.733224,0.796072,0.418985,0.555155,0.450409,0.324714,0.335188,0.314239,0.282815,0.230442,0.272340,0.230442,0.240917,0.230442,0.261866,0.146645,0.209493,0.115221,0.167594,0.209493,0.219967,0.167594,0.146645,0.167594,0.209493,0.146645,0.104746,0.136170,0.293290,0.240917,0.146645,0.157119,0.062848,0.083797,0.125696,0.073322,0.041899,0.136170,0.115221,0.115221,0.094272,0.083797,0.146645,0.104746,0.199018,0.209493,0.188543,0.345663,0.345663,0.293290,0.408511,0.398036,0.303764,0.282815,0.240917,0.251391,0.188543,0.083797,0.041899,0.031424,0.031424,0.020949,0.000000,0.010475,0.010475,0.000000,0.000000,0.000000,0.000000,0.010475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000)
