129.ppm::gray::56.979683::0.258574::histogram(4.521822,1.830020,2.717149,13.235960,26.502337,8.698931,5.484990,3.604277,4.085861,6.301149,5.018614,8.714139,5.109861,4.121347,2.504238,2.326812,2.159525,2.722218,1.916198,2.078416,1.718495,2.245703,1.718495,1.743842,1.652594,1.343366,1.069624,1.683010,1.363644,1.571485,1.196356,1.637386,0.770535,1.231842,1.196356,1.135525,1.135525,1.247050,1.150733,0.800950,0.770535,0.821228,1.094970,1.105109,0.993584,0.714772,1.034139,1.049347,0.973307,0.719842,0.806020,1.241980,0.912475,0.947960,0.902337,0.689426,1.155802,0.988515,0.800950,1.029069,0.876990,0.988515,0.882059,0.932752,0.765465,0.806020,0.856713,0.709703,0.679287,0.785743,0.846574,0.618455,0.704634,0.618455,0.542416,0.638733,0.638733,0.527208,0.816158,0.770535,0.623525,0.724911,0.572832,0.846574,0.719842,0.836436,0.806020,1.008792,0.851644,0.968238,0.750257,0.983446,0.942891,0.953030,0.831366,0.785743,0.932752,1.044277,0.912475,0.897267,0.664079,0.917545,0.927683,0.902337,0.993584,0.932752,0.958099,0.770535,0.953030,0.968238,1.140594,0.846574,0.998653,0.932752,1.125386,1.003723,0.816158,0.988515,0.983446,1.034139,0.973307,0.876990,0.912475,0.841505,0.871921,0.719842,0.942891,1.039208,0.998653,0.841505,0.750257,0.674218,0.633663,0.618455,0.517069,0.496792,0.588040,0.795881,0.836436,0.582970,0.527208,0.451168,0.405545,0.522139,0.871921,0.547485,0.344713,0.395406,0.324436,0.349782,0.364990,0.319366,0.314297,0.288950,0.278812,0.283881,0.258535,0.248396,0.223050,0.228119,0.217980,0.263604,0.314297,0.309228,0.217980,0.228119,0.228119,0.217980,0.228119,0.192634,0.283881,0.212911,0.258535,0.202772,0.278812,0.268673,0.243327,0.192634,0.233188,0.299089,0.223050,0.299089,0.238257,0.334574,0.273743,0.263604,0.283881,0.339644,0.309228,0.248396,0.248396,0.309228,0.354851,0.370059,0.299089,0.268673,0.304158,0.319366,0.314297,0.304158,0.324436,0.324436,0.370059,0.339644,0.364990,0.344713,0.405545,0.380198,0.390337,0.461307,0.451168,0.380198,0.309228,0.375129,0.309228,0.329505,0.309228,0.344713,0.334574,0.375129,0.253465,0.319366,0.233188,0.217980,0.263604,0.248396,0.288950,0.167287,0.157149,0.212911,0.192634,0.187564,0.136871,0.152079,0.070970,0.111525,0.126733,0.070970,0.081109,0.050693,0.091248,0.081109,0.050693,0.030416,0.035485,0.025347,0.040554,0.030416,0.020277,0.010139,0.010139,0.025347,0.000000,0.005069,0.000000,0.045624)
63.ppm::gray::173.887329::0.303210::histogram(0.111249,0.005057,0.025284,0.030341,0.025284,0.030341,0.035398,0.035398,0.050568,0.040454,0.065738,0.040454,0.065738,0.050568,0.060681,0.070795,0.050568,0.080909,0.106193,0.075852,0.111249,0.101136,0.126420,0.126420,0.131477,0.151704,0.161817,0.197215,0.192158,0.192158,0.182044,0.202272,0.212385,0.187101,0.262953,0.237669,0.182044,0.161817,0.283180,0.212385,0.257896,0.293294,0.389373,0.333748,0.308464,0.369146,0.348919,0.394430,0.348919,0.379259,0.394430,0.414657,0.348919,0.495565,0.475338,0.515793,0.515793,0.551190,0.515793,0.606815,0.571417,0.616928,0.556247,0.647269,0.672553,0.576474,0.738291,0.743348,0.859654,0.905165,0.773689,0.935506,0.804030,0.829314,0.950677,0.935506,0.955733,0.996188,1.026528,0.935506,0.996188,0.986074,1.056869,0.935506,1.077096,1.041699,1.046756,0.905165,1.127664,1.077096,1.051812,1.254084,1.117551,1.203516,1.269254,1.228800,1.122607,1.334993,1.233857,1.208573,1.163062,1.173175,1.152948,1.107437,1.213630,1.243970,1.117551,1.178232,1.213630,1.001244,1.132721,0.945620,1.077096,1.051812,1.173175,1.072040,1.203516,0.986074,1.026528,1.006301,1.021472,1.036642,1.011358,0.975960,0.940563,0.824257,0.905165,0.824257,0.859654,0.859654,0.834370,0.829314,0.834370,0.723121,0.814143,0.733235,0.723121,0.849541,0.657383,0.844484,0.763575,0.849541,0.829314,0.707951,0.728178,0.723121,0.768632,0.627042,0.834370,0.834370,0.834370,0.889995,0.955733,0.829314,0.809086,0.991131,0.935506,0.884938,0.970904,0.925393,0.930449,0.844484,0.895052,0.950677,0.874825,0.859654,0.900109,0.895052,1.011358,0.986074,1.061926,0.955733,0.986074,0.996188,1.036642,1.082153,1.173175,1.213630,1.142835,1.158005,1.329936,1.228800,1.395674,1.173175,1.340049,1.264198,1.294538,1.319822,1.294538,1.441185,1.537264,1.274311,1.511980,1.329936,1.380504,1.269254,1.122607,1.213630,1.228800,1.087210,1.021472,1.127664,0.905165,1.006301,0.809086,0.869768,0.834370,0.718064,0.692780,0.667496,0.733235,0.642212,0.530963,0.576474,0.444998,0.414657,0.419714,0.288237,0.318578,0.247783,0.343862,0.288237,0.252840,0.187101,0.161817,0.171931,0.151704,0.106193,0.096079,0.106193,0.070795,0.121363,0.075852,0.065738,0.085965,0.075852,0.096079,0.055625,0.075852,0.085965,0.085965,0.096079,0.121363,0.075852,0.161817,0.146647,0.141590,0.298351,0.404543,0.510736,0.667496,1.112494,1.097323,1.329936,1.572662,78.971891)
247.ppm::gray::80.609268::0.281647::histogram(3.880635,5.963175,6.140952,7.791746,7.481905,8.106667,5.399365,4.485079,4.830476,6.994286,5.206349,4.500317,4.805079,3.870476,3.474286,2.864762,2.255238,2.194286,1.798095,1.696508,1.559365,1.691429,1.183492,1.264762,1.219048,0.960000,1.000635,0.904127,0.502857,0.680635,0.568889,0.579048,0.690794,0.533333,0.507937,0.477460,0.492698,0.477460,0.401270,0.507937,0.355556,0.462222,0.452063,0.452063,0.416508,0.518095,0.716190,0.690794,0.700952,0.685714,0.736508,0.634921,0.736508,0.995556,0.848254,0.670476,0.604444,0.650159,0.584127,0.528254,0.700952,0.558730,0.507937,0.487619,0.645079,0.558730,0.604444,0.609524,0.518095,0.457143,0.538413,0.700952,0.848254,0.695873,0.594286,0.589206,0.650159,0.589206,0.700952,0.675556,0.716190,0.690794,0.685714,0.609524,0.609524,0.629841,0.736508,0.726349,0.573968,0.645079,0.650159,0.629841,0.655238,0.650159,0.650159,0.812698,0.843175,0.680635,0.777143,0.716190,0.929524,0.827937,0.944762,1.041270,1.335873,1.234286,1.102222,1.107302,1.112381,1.198730,1.315556,1.330794,1.610159,2.138413,1.960635,1.335873,1.280000,1.102222,1.295238,1.406984,1.239365,1.056508,1.041270,1.188571,1.056508,1.076825,1.117460,0.960000,1.026032,1.020952,1.005714,1.112381,0.868571,0.960000,1.117460,0.970159,1.153016,1.168254,0.985397,0.980317,1.000635,1.010794,1.147937,0.949841,0.954921,1.031111,0.853333,1.010794,0.995556,0.833016,0.868571,0.914286,0.751746,0.924444,0.893968,0.812698,0.817778,0.909206,0.807619,0.909206,0.817778,0.736508,0.787302,0.914286,0.787302,0.843175,0.914286,0.848254,0.756825,0.838095,0.853333,0.690794,0.751746,0.690794,0.634921,0.619683,0.604444,0.706032,0.594286,0.640000,0.513016,0.477460,0.568889,0.502857,0.492698,0.467302,0.426667,0.411429,0.406349,0.345397,0.452063,0.436825,0.386032,0.472381,0.487619,0.467302,0.426667,0.279365,0.518095,0.391111,0.350476,0.345397,0.325079,0.320000,0.320000,0.335238,0.304762,0.309841,0.269206,0.396190,0.365714,0.325079,0.304762,0.198095,0.208254,0.284444,0.238730,0.248889,0.233651,0.375873,0.198095,0.116825,0.223492,0.111746,0.198095,0.147302,0.157460,0.248889,0.157460,0.132063,0.213333,0.167619,0.152381,0.203175,0.157460,0.137143,0.162540,0.126984,0.198095,0.198095,0.259048,0.299683,0.177778,0.264127,0.193016,0.162540,0.162540,0.243810,0.253968,0.421587,0.497778,0.507937,0.797460,1.229206,1.513651,2.173968)
166.ppm::gray::137.036789::0.445948::histogram(1.472607,0.177728,0.167572,0.152339,0.152339,0.192962,0.223430,0.208196,0.238664,0.218352,0.238664,0.264054,0.299599,0.238664,0.324989,0.324989,0.289443,0.294521,0.350379,0.289443,0.340223,0.416392,0.385925,0.375769,0.314833,0.330067,0.304677,0.416392,0.294521,0.401158,0.345301,0.396080,0.426548,0.467172,0.335145,0.517951,0.421470,0.451938,0.426548,0.492562,0.477328,0.396080,0.507795,0.502717,0.497640,0.451938,0.497640,0.517951,0.538263,0.451938,0.487484,0.431626,0.573809,0.563653,0.670290,0.487484,0.528107,0.502717,0.573809,0.583965,0.573809,0.553497,0.548419,0.670290,0.675368,0.634744,0.695680,0.726147,0.710914,0.690602,0.868330,0.827707,0.964811,0.944500,1.056215,1.046059,1.015591,1.208553,1.264411,1.239021,1.345658,1.345658,1.447217,1.421827,1.335502,1.442139,1.416749,1.630023,1.477685,1.696037,1.452295,1.711271,1.711271,1.523386,1.564010,1.513230,1.665569,1.741738,1.645257,1.467529,1.421827,1.594478,1.533542,1.548776,1.645257,1.645257,1.564010,1.609712,1.487841,1.741738,1.543698,1.792518,1.807752,1.838220,1.944857,1.792518,1.878843,1.965168,2.147975,2.376483,2.457730,2.346015,2.244456,2.188598,2.153053,1.914389,1.894077,1.604634,1.548776,1.624945,1.350736,1.365970,1.426905,1.294878,1.188241,1.157774,1.223787,1.233943,1.162852,1.198397,1.117150,0.995279,0.954655,0.929266,0.929266,1.061292,0.964811,0.959733,0.898798,0.888642,0.939422,1.040981,1.071448,1.162852,1.061292,1.046059,1.117150,1.101916,1.203475,1.020669,1.015591,1.188241,1.101916,1.239021,1.173007,1.127306,0.949577,1.081604,1.066370,1.284722,1.147618,1.081604,1.365970,1.330424,1.081604,1.284722,1.284722,1.223787,1.325346,1.325346,1.183163,1.406593,1.340580,1.381204,1.386282,1.294878,1.305034,1.330424,1.360892,1.305034,1.289800,1.330424,1.401515,1.198397,1.335502,1.325346,1.244099,1.132384,1.096838,1.101916,1.046059,1.000357,1.152696,1.071448,1.086682,0.990201,0.980045,0.914032,0.858174,0.858174,0.812473,0.934344,0.868330,0.822629,0.848018,0.863252,0.929266,0.842940,0.903876,0.848018,0.868330,0.827707,0.995279,1.061292,1.112072,1.152696,1.096838,1.183163,1.208553,1.218709,1.193319,1.289800,1.609712,1.492919,1.650335,1.406593,1.599556,1.396437,1.035903,0.959733,0.700758,0.492562,0.553497,0.416392,0.314833,0.253898,0.167572,0.182806,0.126949,0.106637,0.091403,0.101559,0.076169,0.086325,0.045702,0.248820)
134.ppm::gray::72.718750::0.335849::histogram(0.076073,0.101430,0.202861,0.213004,0.324577,0.334720,0.608582,0.633940,1.029518,1.420025,0.963588,1.034589,1.141091,1.070090,1.130948,1.212092,1.247593,1.181663,1.323666,1.384524,1.201949,1.338880,1.272951,1.283094,1.252665,1.435239,1.283094,1.470740,1.526526,1.521455,1.374381,1.607671,1.546812,1.846032,1.693886,1.663457,2.013392,1.977891,2.104679,1.932248,2.272039,1.972820,2.312611,2.429256,2.287254,2.353184,2.459685,2.505329,2.550973,2.606759,2.758905,2.941479,3.352272,3.047981,3.544990,3.286343,3.468917,3.408059,3.544990,3.524704,3.681921,3.768137,3.823923,3.656563,3.666706,3.605848,3.742779,3.600777,3.276200,3.068267,3.301557,2.880621,2.774119,2.961766,2.834978,2.388684,2.550973,2.393756,2.449542,2.261896,2.140180,2.023535,2.099608,1.851103,1.861246,1.856175,1.704029,1.719244,1.704029,1.577242,1.648243,1.399738,1.526526,1.343952,1.252665,1.146163,1.207021,1.227307,1.100519,1.181663,1.156306,1.014303,1.110662,0.978803,0.912873,0.963588,0.917944,0.897658,0.902730,0.781014,0.826657,0.923016,0.872301,0.923016,0.801300,0.862158,0.953445,0.836800,1.004160,0.846943,0.907801,0.923016,0.867229,0.968660,1.059947,0.907801,0.999089,1.136020,1.196878,1.242521,1.242521,1.394667,1.496097,1.186735,1.065018,1.130948,1.075161,1.136020,0.923016,0.831729,0.755656,0.659297,0.603510,0.623797,0.613653,0.562938,0.491937,0.517295,0.456436,0.426007,0.400650,0.456436,0.410793,0.390507,0.476723,0.385435,0.405721,0.375292,0.400650,0.278933,0.319506,0.415864,0.324577,0.420936,0.385435,0.284005,0.197789,0.258647,0.187646,0.167360,0.213004,0.182575,0.136931,0.096359,0.131859,0.142002,0.081144,0.065930,0.091287,0.045644,0.076073,0.065930,0.060858,0.076073,0.065930,0.086216,0.081144,0.050715,0.035501,0.050715,0.065930,0.055787,0.055787,0.040572,0.040572,0.045644,0.035501,0.035501,0.025358,0.065930,0.050715,0.050715,0.076073,0.050715,0.050715,0.040572,0.035501,0.040572,0.025358,0.045644,0.060858,0.030429,0.065930,0.020286,0.030429,0.045644,0.045644,0.045644,0.040572,0.025358,0.030429,0.060858,0.025358,0.020286,0.025358,0.035501,0.015215,0.025358,0.020286,0.045644,0.050715,0.025358,0.035501,0.045644,0.030429,0.030429,0.025358,0.025358,0.020286,0.030429,0.035501,0.025358,0.025358,0.035501,0.015215,0.035501,0.020286,0.050715,0.040572,0.010143,0.055787,0.060858,0.035501,0.010143,0.030429,0.010143)
37.ppm::gray::116.558311::0.427530::histogram(0.801109,0.218023,0.162250,0.121687,0.202812,0.081125,0.070984,0.106477,0.070984,0.065914,0.050703,0.050703,0.050703,0.055773,0.076055,0.070984,0.172391,0.091266,0.081125,0.162250,0.141969,0.177461,0.147039,0.162250,0.218023,0.258586,0.294078,0.263656,0.238305,0.329570,0.324500,0.410695,0.451258,0.461398,0.507031,0.643929,0.684492,0.821390,1.014062,1.105328,1.470390,1.556585,1.972351,2.530085,6.145217,8.538404,4.380749,4.081600,3.016835,2.271499,2.545296,2.114320,2.246148,2.033195,1.805031,1.941929,1.703624,1.713765,1.774609,1.739117,1.581937,1.663062,1.470390,1.541375,1.445039,1.505882,1.450109,1.465320,1.409546,1.399406,1.328421,1.176312,1.227015,1.206734,1.298000,1.161101,1.166172,1.227015,1.029273,1.130679,1.074906,1.095187,1.034343,1.024203,1.105328,1.100257,1.247296,1.318281,1.277718,1.247296,1.206734,1.237156,1.287859,1.343632,1.323351,1.262507,1.318281,1.363914,1.576867,1.434898,1.374054,1.460250,1.485601,1.521093,1.622500,1.668132,1.688414,1.825312,1.647851,1.886156,2.109249,1.759398,2.012913,2.083898,1.896296,1.987562,2.236007,1.820242,1.703624,1.835453,1.759398,1.759398,1.815171,1.698554,1.825312,1.739117,1.668132,1.896296,1.657992,1.576867,1.622500,1.348703,1.338562,1.434898,1.252367,1.145890,1.145890,0.953218,1.074906,0.993781,1.024203,0.775758,0.877164,0.796039,0.699703,0.694633,0.674351,0.552664,0.755476,0.816320,0.719984,0.613508,0.714914,0.699703,0.750406,0.735195,0.806179,0.861953,0.649000,0.709844,0.714914,0.654070,0.593226,0.593226,0.532383,0.654070,0.623648,0.501961,0.507031,0.552664,0.501961,0.400555,0.542523,0.517172,0.501961,0.380273,0.491820,0.375203,0.446187,0.405625,0.370133,0.425906,0.334641,0.400555,0.314359,0.395484,0.365062,0.309289,0.273797,0.223094,0.349851,0.263656,0.314359,0.278867,0.253516,0.243375,0.314359,0.238305,0.258586,0.268726,0.283937,0.243375,0.243375,0.253516,0.192672,0.228164,0.238305,0.202812,0.167320,0.152109,0.228164,0.187602,0.212953,0.177461,0.182531,0.141969,0.131828,0.273797,0.152109,0.202812,0.182531,0.136898,0.106477,0.141969,0.111547,0.141969,0.111547,0.147039,0.121687,0.126758,0.131828,0.157180,0.096336,0.091266,0.096336,0.167320,0.192672,0.121687,0.182531,0.202812,0.167320,0.167320,0.202812,0.202812,0.192672,0.218023,0.309289,0.304219,0.532383,0.699703,0.806179,1.095187,1.703624,2.205585,2.824163,21.797267)
472.ppm::gray::110.647331::0.221410::histogram(0.007092,0.007092,0.014184,0.014184,0.000000,0.007092,0.007092,0.042553,0.007092,0.056738,0.014184,0.028369,0.070922,0.063830,0.099291,0.106383,0.099291,0.156028,0.255319,0.304965,0.510638,0.851064,1.290780,2.326241,2.219858,2.716312,3.127660,2.702128,2.148936,1.893617,1.872340,2.390071,1.992908,1.737589,2.368794,2.865248,3.730496,4.063830,4.574468,3.695035,3.680851,2.085106,2.191489,1.659574,1.985816,1.709220,1.638298,1.709220,1.609929,1.482270,1.205674,1.198582,1.248227,1.056738,1.262411,0.978723,1.035461,0.964539,1.021277,0.971631,0.843972,0.716312,0.773050,0.709220,0.475177,0.595745,0.418440,0.468085,0.539007,0.432624,0.411348,0.411348,0.269504,0.219858,0.304965,0.361702,0.340426,0.319149,0.262411,0.304965,0.368794,0.276596,0.347518,0.397163,0.368794,0.340426,0.347518,0.460993,0.893617,0.730496,0.992908,0.943262,1.219858,1.106383,1.425532,1.312057,1.609929,1.936170,1.886525,1.957447,1.304965,1.141844,1.106383,1.000000,0.900709,0.907801,0.765957,0.858156,0.943262,0.567376,0.737589,0.617021,0.581560,0.737589,0.801418,0.865248,1.141844,0.985816,1.531915,1.276596,1.510638,1.702128,1.212766,1.893617,1.858156,2.219858,2.226950,2.418440,2.425532,2.780142,2.858156,2.085106,1.879433,2.120567,2.042553,1.794326,1.907801,1.773050,1.468085,1.354610,1.234043,1.148936,1.361702,1.326241,1.255319,0.914894,0.936170,0.929078,0.971631,1.078014,1.007092,0.978723,0.886525,1.021277,0.936170,1.021277,1.134752,1.113475,1.113475,1.255319,1.319149,1.602837,1.255319,1.666667,1.602837,1.319149,1.418440,1.255319,1.198582,1.170213,1.319149,1.404255,1.354610,1.141844,1.276596,1.411348,1.177305,1.290780,1.304965,1.092199,1.056738,1.141844,0.936170,1.028369,1.141844,0.985816,1.177305,1.127660,1.148936,1.184397,1.070922,0.950355,1.007092,0.900709,0.907801,0.936170,0.985816,0.943262,0.843972,0.787234,0.581560,0.765957,0.744681,0.617021,0.638298,0.595745,0.638298,0.595745,0.773050,0.638298,0.531915,0.609929,0.702128,0.510638,0.539007,0.631206,0.787234,0.829787,0.971631,0.744681,0.595745,0.503546,0.503546,0.524823,0.546099,0.390071,0.382979,0.375887,0.347518,0.439716,0.361702,0.191489,0.226950,0.120567,0.141844,0.120567,0.106383,0.134752,0.085106,0.078014,0.049645,0.042553,0.056738,0.014184,0.035461,0.014184,0.021277,0.035461,0.007092,0.028369,0.014184,0.007092,0.007092,0.021277,0.014184,0.000000)
311.ppm::gray::200.643326::0.294617::histogram(0.075994,0.101326,0.111459,0.106392,0.253315,0.238116,0.283713,0.303978,0.278646,0.222917,0.273580,0.283713,0.298912,0.349575,0.334376,0.309044,0.303978,0.298912,0.369840,0.374906,0.303978,0.324243,0.298912,0.263447,0.329309,0.288779,0.339442,0.435702,0.344508,0.430635,0.369840,0.471166,0.400237,0.466099,0.319177,0.349575,0.379972,0.400237,0.390105,0.273580,0.420503,0.354641,0.339442,0.395171,0.415436,0.339442,0.334376,0.405304,0.354641,0.385039,0.339442,0.379972,0.258381,0.339442,0.222917,0.243182,0.298912,0.263447,0.344508,0.278646,0.273580,0.263447,0.197586,0.177320,0.258381,0.238116,0.258381,0.182387,0.222917,0.212784,0.192519,0.172254,0.227983,0.202652,0.222917,0.192519,0.167188,0.126657,0.243182,0.157055,0.111459,0.192519,0.177320,0.202652,0.177320,0.167188,0.248249,0.212784,0.182387,0.187453,0.157055,0.187453,0.167188,0.187453,0.126657,0.162122,0.151989,0.162122,0.146923,0.126657,0.182387,0.141856,0.136790,0.126657,0.121591,0.101326,0.141856,0.157055,0.141856,0.197586,0.162122,0.136790,0.151989,0.172254,0.141856,0.192519,0.192519,0.167188,0.197586,0.212784,0.197586,0.258381,0.233050,0.293845,0.298912,0.298912,0.243182,0.319177,0.283713,0.238116,0.258381,0.319177,0.385039,0.385039,0.410370,0.455967,0.374906,0.324243,0.354641,0.511696,0.481298,0.455967,0.303978,0.334376,0.385039,0.395171,0.374906,0.374906,0.506630,0.531961,0.450900,0.597823,0.567425,0.537028,0.618088,0.577558,0.597823,0.678884,0.643420,0.754878,0.526895,0.628221,0.820740,0.744746,0.623155,0.683950,0.618088,0.678884,0.694083,0.521829,0.633287,0.699149,0.770077,0.744746,0.906867,1.043657,1.241243,1.378033,1.398298,1.600950,1.342569,1.418563,1.418563,1.332436,1.393232,1.403364,1.666812,1.580685,1.448961,1.180447,0.992994,1.084188,1.347635,1.236177,0.987928,1.114585,0.962596,1.028458,1.048724,0.998061,0.992994,1.185514,1.089254,1.089254,1.271641,1.469226,1.504690,1.464160,1.378033,1.768138,1.606016,1.606016,1.641480,1.666812,1.687077,1.459094,1.479359,1.682011,1.697210,1.433762,1.646547,1.600950,1.464160,1.595884,1.519889,1.479359,1.874530,1.884663,1.869464,2.036651,2.061983,2.391292,2.193707,1.925193,2.077182,2.259569,2.239303,2.198773,2.219038,2.441955,2.700336,2.938452,3.080309,3.338690,4.245557,4.514071,5.000435,5.522264,6.601385,6.479794,7.923689,9.833683,9.387849,12.736671,13.167307,1.955591)
278.ppm::gray::73.844818::0.331253::histogram(2.585293,3.816870,2.035664,1.755760,1.760849,2.015307,1.567461,1.679423,1.577640,1.704868,1.745582,2.040753,1.964416,2.010218,1.821919,1.918613,2.015307,1.811741,2.050931,2.096734,2.091645,2.437707,2.091645,2.020396,2.259587,1.898257,1.633620,1.694690,1.592907,1.776117,1.521659,1.715047,1.821919,1.755760,2.076377,2.112001,2.025486,2.320657,2.600561,2.676898,2.687076,2.727790,2.692165,2.615828,2.442797,2.361370,2.829573,2.615828,3.155279,3.058585,2.997515,2.931356,2.926267,3.333400,2.844840,2.895732,2.895732,2.493688,2.524223,2.356281,2.132358,2.112001,2.086555,1.903346,1.765938,1.674334,1.577640,1.720136,1.526748,1.623442,1.409697,1.267201,1.480945,1.399519,1.287557,1.251933,1.195953,1.272290,1.094169,0.972030,1.206131,1.063634,1.022921,1.043278,0.936405,1.094169,1.012743,0.941495,1.033099,1.073813,0.951673,0.977119,0.936405,1.089080,0.951673,1.114526,1.094169,0.966940,0.921138,1.175596,1.175596,0.972030,1.251933,0.875335,1.053456,0.966940,0.966940,1.089080,0.956762,0.916049,0.946584,0.824444,0.814266,0.819355,0.763374,0.625967,0.651412,0.631056,0.646323,0.687037,0.514005,0.529273,0.600521,0.544540,0.549629,0.631056,0.615788,0.529273,0.442757,0.463114,0.458024,0.452935,0.468203,0.417311,0.402044,0.478381,0.447846,0.432579,0.447846,0.452935,0.473292,0.417311,0.473292,0.468203,0.508916,0.554718,0.422400,0.391865,0.468203,0.463114,0.340974,0.442757,0.366419,0.371509,0.458024,0.442757,0.422400,0.473292,0.442757,0.493648,0.402044,0.478381,0.427489,0.376598,0.488559,0.427489,0.569986,0.427489,0.508916,0.488559,0.590343,0.641234,0.651412,0.569986,0.676858,0.656502,0.620877,0.605610,0.676858,0.651412,0.575075,0.610699,0.534362,0.585253,0.656502,0.610699,0.534362,0.564897,0.554718,0.564897,0.559808,0.580164,0.620877,0.631056,0.503827,0.463114,0.498738,0.605610,0.447846,0.442757,0.478381,0.519094,0.519094,0.437668,0.498738,0.519094,0.503827,0.483470,0.559808,0.503827,0.452935,0.396954,0.295171,0.305350,0.239191,0.254458,0.279904,0.279904,0.198477,0.193388,0.193388,0.152675,0.162853,0.167942,0.142496,0.157764,0.117051,0.147586,0.147586,0.096694,0.106872,0.076337,0.071248,0.066159,0.106872,0.061070,0.050892,0.040713,0.035624,0.035624,0.045802,0.025446,0.020357,0.025446,0.061070,0.025446,0.020357,0.061070,0.030535,0.020357,0.050892,0.010178,0.040713,0.045802,0.127229,0.000000)
142.ppm::gray::34.971989::0.167078::histogram(0.045838,0.157886,0.193538,0.203724,3.285055,7.583638,1.858985,9.406971,17.275824,17.357313,16.094223,10.996021,9.977399,6.437689,5.322298,5.831609,6.310361,5.841795,6.590482,6.921534,6.239058,6.152475,4.079580,3.656852,3.300334,3.279962,3.707783,2.979468,3.361452,2.974375,2.959096,2.281713,2.057616,2.246061,2.072895,1.848798,1.797867,1.777495,1.548305,1.466815,1.451536,1.482095,1.339488,1.257998,1.089925,1.044087,0.998249,0.886201,0.932039,1.013529,0.835270,0.876015,0.667197,0.743594,0.672290,0.646825,0.748687,0.657011,0.636639,0.636639,0.600987,0.687570,0.590801,0.494032,0.595894,0.550056,0.616266,0.478752,0.438007,0.539869,0.407449,0.432914,0.524590,0.432914,0.412542,0.499125,0.438007,0.341238,0.392169,0.356518,0.443100,0.448194,0.417635,0.356518,0.458380,0.381983,0.356518,0.371797,0.453287,0.356518,0.381983,0.310680,0.305587,0.417635,0.427821,0.417635,0.325959,0.315773,0.366704,0.275028,0.269935,0.280121,0.239376,0.320866,0.402356,0.310680,0.300493,0.254655,0.224097,0.229190,0.224097,0.213911,0.249562,0.254655,0.244469,0.162979,0.219004,0.219004,0.183352,0.193538,0.203724,0.178259,0.117141,0.168073,0.162979,0.162979,0.152793,0.168073,0.198631,0.162979,0.157886,0.132421,0.162979,0.188445,0.162979,0.132421,0.229190,0.091676,0.203724,0.071304,0.137514,0.147700,0.152793,0.122235,0.208817,0.178259,0.157886,0.147700,0.122235,0.147700,0.147700,0.147700,0.147700,0.147700,0.106955,0.152793,0.152793,0.162979,0.142607,0.147700,0.168073,0.198631,0.137514,0.142607,0.091676,0.162979,0.208817,0.091676,0.106955,0.112048,0.147700,0.142607,0.152793,0.152793,0.091676,0.122235,0.157886,0.157886,0.127328,0.152793,0.152793,0.086583,0.132421,0.091676,0.122235,0.157886,0.178259,0.168073,0.101862,0.147700,0.127328,0.162979,0.122235,0.178259,0.152793,0.132421,0.168073,0.127328,0.157886,0.162979,0.157886,0.213911,0.157886,0.132421,0.198631,0.168073,0.132421,0.157886,0.142607,0.127328,0.193538,0.127328,0.168073,0.173166,0.152793,0.162979,0.152793,0.188445,0.168073,0.193538,0.101862,0.168073,0.208817,0.173166,0.147700,0.091676,0.168073,0.142607,0.101862,0.132421,0.122235,0.117141,0.066210,0.066210,0.071304,0.076397,0.066210,0.040745,0.050931,0.025466,0.050931,0.015279,0.035652,0.010186,0.015279,0.030559,0.020372,0.010186,0.015279,0.010186,0.015279,0.000000,0.005093,0.000000,0.000000,0.000000)
